0.0 5e-324
0.002002002002002002 5e-324
0.004004004004004004 5e-324
0.006006006006006006 5e-324
0.008008008008008008 5e-324
0.01001001001001001 5e-324
0.012012012012012012 5e-324
0.014014014014014014 5e-324
0.016016016016016016 5e-324
0.018018018018018018 5e-324
0.02002002002002002 5e-324
0.022022022022022022 5e-324
0.024024024024024024 5e-324
0.026026026026026026 5e-324
0.028028028028028028 5e-324
0.03003003003003003 5e-324
0.03203203203203203 5e-324
0.03403403403403403 5e-324
0.036036036036036036 5e-324
0.03803803803803804 5e-324
0.04004004004004004 5e-324
0.04204204204204204 5e-324
0.044044044044044044 5e-324
0.04604604604604605 5e-324
0.04804804804804805 5e-324
0.050050050050050046 5e-324
0.05205205205205205 5e-324
0.05405405405405406 5e-324
0.056056056056056056 5e-324
0.058058058058058054 5e-324
0.06006006006006006 5e-324
0.062062062062062065 5e-324
0.06406406406406406 5e-324
0.06606606606606606 5e-324
0.06806806806806806 5e-324
0.07007007007007007 5e-324
0.07207207207207207 5e-324
0.07407407407407407 5e-324
0.07607607607607608 5e-324
0.07807807807807808 5e-324
0.08008008008008008 5e-324
0.08208208208208208 5e-324
0.08408408408408408 5e-324
0.08608608608608609 5e-324
0.08808808808808809 5e-324
0.09009009009009009 5e-324
0.0920920920920921 5e-324
0.0940940940940941 5e-324
0.0960960960960961 5e-324
0.0980980980980981 5e-324
0.10010010010010009 5e-324
0.1021021021021021 5e-324
0.1041041041041041 5e-324
0.1061061061061061 5e-324
0.10810810810810811 5e-324
0.11011011011011011 5e-324
0.11211211211211211 5e-324
0.11411411411411411 5e-324
0.11611611611611611 5e-324
0.11811811811811812 5e-324
0.12012012012012012 5e-324
0.12212212212212212 5e-324
0.12412412412412413 5e-324
0.12612612612612611 5e-324
0.12812812812812813 5e-324
0.13013013013013014 5e-324
0.13213213213213212 5e-324
0.13413413413413414 5e-324
0.13613613613613612 5e-324
0.13813813813813813 5e-324
0.14014014014014015 5e-324
0.14214214214214213 5e-324
0.14414414414414414 5e-324
0.14614614614614616 5e-324
0.14814814814814814 5e-324
0.15015015015015015 5e-324
0.15215215215215216 5e-324
0.15415415415415415 5e-324
0.15615615615615616 5e-324
0.15815815815815815 5e-324
0.16016016016016016 5e-324
0.16216216216216217 5e-324
0.16416416416416416 5e-324
0.16616616616616617 5e-324
0.16816816816816815 5e-324
0.17017017017017017 5e-324
0.17217217217217218 5e-324
0.17417417417417416 5e-324
0.17617617617617617 5e-324
0.1781781781781782 5e-324
0.18018018018018017 5e-324
0.18218218218218218 5e-324
0.1841841841841842 5e-324
0.18618618618618618 5e-324
0.1881881881881882 5e-324
0.19019019019019018 5e-324
0.1921921921921922 5e-324
0.1941941941941942 5e-324
0.1961961961961962 5e-324
0.1981981981981982 5e-324
0.20020020020020018 5e-324
0.2022022022022022 5e-324
0.2042042042042042 5e-324
0.2062062062062062 5e-324
0.2082082082082082 5e-324
0.21021021021021022 5e-324
0.2122122122122122 5e-324
0.21421421421421422 5e-324
0.21621621621621623 5e-324
0.2182182182182182 5e-324
0.22022022022022023 5e-324
0.2222222222222222 5e-324
0.22422422422422422 5e-324
0.22622622622622623 5e-324
0.22822822822822822 5e-324
0.23023023023023023 5e-324
0.23223223223223222 5e-324
0.23423423423423423 5e-324
0.23623623623623624 5e-324
0.23823823823823823 5e-324
0.24024024024024024 5e-324
0.24224224224224225 5e-324
0.24424424424424424 5e-324
0.24624624624624625 5e-324
0.24824824824824826 5e-324
0.2502502502502503 5e-324
0.25225225225225223 5e-324
0.25425425425425424 5e-324
0.25625625625625625 5e-324
0.25825825825825827 5e-324
0.2602602602602603 5e-324
0.26226226226226224 5e-324
0.26426426426426425 5e-324
0.26626626626626626 5e-324
0.2682682682682683 5e-324
0.2702702702702703 5e-324
0.27227227227227224 5e-324
0.27427427427427425 5e-324
0.27627627627627627 5e-324
0.2782782782782783 5e-324
0.2802802802802803 5e-324
0.2822822822822823 5e-324
0.28428428428428426 5e-324
0.2862862862862863 5e-324
0.2882882882882883 5e-324
0.2902902902902903 5e-324
0.2922922922922923 5e-324
0.29429429429429427 5e-324
0.2962962962962963 5e-324
0.2982982982982983 5e-324
0.3003003003003003 5e-324
0.3023023023023023 5e-324
0.30430430430430433 5e-324
0.3063063063063063 5e-324
0.3083083083083083 5e-324
0.3103103103103103 5e-324
0.3123123123123123 5e-324
0.31431431431431434 5e-324
0.3163163163163163 5e-324
0.3183183183183183 5e-324
0.3203203203203203 5e-324
0.32232232232232233 5e-324
0.32432432432432434 5e-324
0.3263263263263263 5e-324
0.3283283283283283 5e-324
0.3303303303303303 5e-324
0.33233233233233234 5e-324
0.33433433433433435 5e-324
0.3363363363363363 5e-324
0.3383383383383383 5e-324
0.34034034034034033 5e-324
0.34234234234234234 5e-324
0.34434434434434436 5e-324
